date,swh,perpw,dirpw
2011-08-02 21:00:00,2.673333233333333,12.931512333333332,207.0
2011-08-03 00:00:00,2.6033333333333335,12.712322333333333,207.0
2011-08-03 03:00:00,2.58,12.605484333333335,207.0
2011-08-03 06:00:00,2.603333333333333,12.448559000000001,207.33333333333334
2011-08-03 09:00:00,2.6499998666666666,12.196331,207.33333333333334
2011-08-03 12:00:00,2.7100000000000004,11.952571333333333,208.0
2011-08-03 15:00:00,2.8766666,18.783067666666668,220.66666666666666
2011-08-03 18:00:00,3.0733333000000003,21.739128000000004,227.66666666666666
2011-08-03 21:00:00,3.3199999333333334,21.283018666666667,227.66666666666666
2011-08-04 00:00:00,3.599999933333333,20.408163,227.0
2011-08-04 03:00:00,3.8499999333333332,20.0,227.0
2011-08-04 06:00:00,4.069999833333333,19.10982,226.33333333333334
2011-08-04 09:00:00,4.23,18.634986666666666,227.0
2011-08-04 12:00:00,4.3199997,17.965366,225.33333333333334
2011-08-04 15:00:00,4.293333266666667,17.648285666666666,226.0
2011-08-04 18:00:00,4.259999933333333,17.34220533333333,226.33333333333334
2011-08-04 21:00:00,4.210000000000001,17.046561,225.0
2011-08-05 00:00:00,4.13,16.666666,225.66666666666666
2011-08-05 03:00:00,4.039999833333333,16.484516666666668,226.0
2011-08-05 06:00:00,3.949999866666667,16.393442,226.0
2011-08-05 09:00:00,3.856666633333333,16.129032,226.0
2011-08-05 12:00:00,3.76,15.958354,225.0
2011-08-05 15:00:00,3.6566665666666665,15.624999,225.0
2011-08-05 18:00:00,3.6,15.384614,225.0
2011-08-05 21:00:00,3.56,15.306914333333333,225.0
2011-08-06 00:00:00,3.52,15.151514999999998,225.0
2011-08-06 03:00:00,3.473333333333334,15.000753666666668,224.33333333333334
2011-08-06 06:00:00,3.4366664666666664,14.705881,224.0
2011-08-06 09:00:00,3.4366664666666664,14.705881,224.0
2011-08-06 12:00:00,3.4599999333333336,14.779045000000002,222.0
2011-08-06 15:00:00,3.51,14.779044999999998,219.0
2011-08-06 18:00:00,3.546666666666667,14.634838,216.0
2011-08-06 21:00:00,3.5399999999999996,14.423739333333332,214.33333333333334
2011-08-07 00:00:00,3.5066666666666664,14.218645,213.0
2011-08-07 03:00:00,3.449999866666667,14.019300666666666,213.0
2011-08-07 06:00:00,3.3699999666666667,13.762048666666667,213.0
2011-08-07 09:00:00,3.27,13.575218999999999,212.33333333333334
2011-08-07 12:00:00,3.1633331666666664,13.513514,212.0
2011-08-07 15:00:00,3.0700000000000003,13.393393333333334,212.0
2011-08-07 18:00:00,2.9933333333333336,13.100933333333336,211.66666666666666
2011-08-07 21:00:00,2.923333233333333,12.876012666666666,210.66666666666666
2011-08-08 00:00:00,2.856666633333333,12.712322333333333,210.0
2011-08-08 03:00:00,2.78,12.605484333333335,210.33333333333334
2011-08-08 06:00:00,2.689999933333333,12.448559000000001,211.0
2011-08-08 09:00:00,2.6099999666666664,12.146145333333331,210.0
2011-08-08 12:00:00,2.533333333333333,11.952571333333333,210.0
2011-08-08 15:00:00,2.47,11.904761,210.0
2011-08-08 18:00:00,2.4099998333333335,11.764705999999999,210.66666666666666
2011-08-08 21:00:00,2.3633333333333333,11.628955,212.33333333333334
2011-08-09 00:00:00,2.3766666333333335,11.364613999999998,210.0
2011-08-09 03:00:00,2.4699999333333333,17.547459333333332,213.66666666666666
2011-08-09 06:00:00,2.6233332666666667,16.760828,214.0
2011-08-09 09:00:00,2.8000000000000003,16.305305333333333,214.0
2011-08-09 12:00:00,2.9766665999999997,15.790343,214.0
2011-08-09 15:00:00,3.1466665666666667,15.384614,215.0
2011-08-09 18:00:00,3.2999999999999994,15.229214666666666,215.0
2011-08-09 21:00:00,3.3899999,14.852209,215.0
2011-08-10 00:00:00,3.426666466666667,15.268401333333335,213.0
2011-08-10 03:00:00,3.416666466666667,15.815949000000002,211.0
2011-08-10 06:00:00,3.4033332,15.306914333333333,210.0
2011-08-10 09:00:00,3.3933332333333333,15.306914333333333,210.0
2011-08-10 12:00:00,3.386666566666667,15.151514999999998,210.66666666666666
2011-08-10 15:00:00,3.2599999333333334,14.636959,210.33333333333334
2011-08-10 18:00:00,3.1966664666666667,14.492752000000001,210.33333333333334
2011-08-10 21:00:00,3.1766664666666666,14.492752000000001,211.33333333333334
2011-08-11 00:00:00,3.1299999333333335,14.285714,212.66666666666666
2011-08-11 03:00:00,3.0666666666666664,14.151576,214.0
2011-08-11 06:00:00,2.986666666666667,13.888888,211.66666666666666
2011-08-11 09:00:00,2.9099998333333335,13.762048666666667,212.66666666666666
2011-08-11 12:00:00,2.8200000000000003,13.698629000000002,213.66666666666666
2011-08-11 15:00:00,2.723333333333333,13.575218999999999,214.66666666666666
2011-08-11 18:00:00,2.6333332333333335,13.513514,215.0
2011-08-11 21:00:00,2.5766666666666667,13.333333000000001,215.0
2011-08-12 00:00:00,2.533333333333333,13.216373666666668,215.0
2011-08-12 03:00:00,2.4933333333333336,13.043972666666667,216.0
2011-08-12 06:00:00,2.523333333333333,12.987012,215.66666666666666
2011-08-12 09:00:00,2.6633332666666667,13.520098666666668,212.33333333333334
2011-08-12 12:00:00,2.8833333000000003,13.888888,210.66666666666666
2011-08-12 15:00:00,2.9733333,13.638638666666667,210.66666666666666
2011-08-12 18:00:00,3.136666633333333,13.393393333333334,211.0
2011-08-12 21:00:00,3.3200000000000003,13.333333000000001,212.0
2011-08-13 00:00:00,3.4599999333333336,13.333333000000001,213.0
2011-08-13 03:00:00,3.573333333333333,13.513514,213.33333333333334
2011-08-13 06:00:00,3.6899999,13.762048666666667,213.33333333333334
2011-08-13 09:00:00,3.829999966666666,15.153833999999998,209.33333333333334
2011-08-13 12:00:00,3.979999833333333,15.544870666666668,206.66666666666666
2011-08-13 15:00:00,4.1599999,15.464742333333334,206.0
2011-08-13 18:00:00,4.266666566666667,15.229214666666666,205.0
2011-08-13 21:00:00,4.2833331333333335,14.779044999999998,206.33333333333334
2011-08-14 00:00:00,4.27,14.492752000000001,206.0
2011-08-14 03:00:00,4.296666666666666,14.285714,206.66666666666666
2011-08-14 06:00:00,4.453333233333333,15.517345666666666,202.66666666666666
2011-08-14 09:00:00,4.69,18.073591,194.33333333333334
2011-08-14 12:00:00,4.9099999,17.857141,195.0
2011-08-14 15:00:00,5.233333333333333,17.443031666666666,195.66666666666666
2011-08-14 18:00:00,5.423333333333333,17.14397,196.66666666666666
2011-08-14 21:00:00,5.476666666666667,16.760828,197.66666666666666
2011-08-15 00:00:00,5.47,16.666666,198.66666666666666
2011-08-15 03:00:00,5.41,16.666666,199.0
2011-08-15 06:00:00,5.3299998,16.484516666666668,199.0
2011-08-15 09:00:00,5.2599998333333335,16.393442,199.0
2011-08-15 12:00:00,5.210000000000001,16.217168666666666,199.33333333333334
2011-08-15 15:00:00,5.206666599999999,15.958354,200.0
2011-08-15 18:00:00,5.0299999,15.707671,200.0
2011-08-15 21:00:00,4.743333233333334,15.544870666666668,200.0
2011-08-16 00:00:00,4.473333333333333,15.384614,200.0
2011-08-16 03:00:00,4.236666666666667,15.229214666666666,200.33333333333334
2011-08-16 06:00:00,4.019999833333333,15.000753666666668,201.0
2011-08-16 09:00:00,3.8233333,14.634838,201.0
2011-08-16 12:00:00,3.6299999,14.492752000000001,201.33333333333334
2011-08-16 15:00:00,3.4633332666666665,14.285714,202.0
2011-08-16 18:00:00,3.31,14.151576,202.0
2011-08-16 21:00:00,3.1799999,13.825468333333333,202.0
2011-08-17 00:00:00,3.06,13.575218999999999,202.33333333333334
2011-08-17 03:00:00,2.9399999,13.453453666666666,203.0
2011-08-17 06:00:00,2.8333333333333335,13.333333000000001,203.66666666666666
2011-08-17 09:00:00,2.7399999999999998,13.157894,203.66666666666666
2011-08-17 12:00:00,2.6633332333333333,12.876012666666666,203.0
2011-08-17 15:00:00,2.6166666333333333,12.658227000000002,203.66666666666666
2011-08-17 18:00:00,2.6199999666666667,12.605484333333335,204.66666666666666
2011-08-17 21:00:00,2.6499998666666666,14.285713000000001,214.0
2011-08-18 00:00:00,2.676666466666667,17.857141,229.66666666666666
2011-08-18 03:00:00,2.7000000000000006,17.752713333333332,228.0
2011-08-18 06:00:00,2.7566666666666664,17.24479633333333,226.0
2011-08-18 09:00:00,2.883333233333333,16.760828,225.33333333333334
2011-08-18 12:00:00,3.046666666666667,16.575591333333332,223.66666666666666
2011-08-18 15:00:00,3.1833332333333337,16.305305333333333,221.66666666666666
2011-08-18 18:00:00,3.2699999999999996,15.790343,220.33333333333334
2011-08-18 21:00:00,3.3066666666666666,15.544870666666668,222.0
2011-08-19 00:00:00,3.31,15.384614,223.66666666666666
2011-08-19 03:00:00,3.3333333333333335,15.384614,224.33333333333334
2011-08-19 06:00:00,3.3933332333333333,15.384614,222.0
2011-08-19 09:00:00,3.469999933333334,15.384614,218.66666666666666
2011-08-19 12:00:00,3.5066666666666664,15.229214666666666,217.33333333333334
2011-08-19 15:00:00,3.5,15.000753666666668,217.66666666666666
2011-08-19 18:00:00,3.4599999333333336,14.779044999999998,218.0
2011-08-19 21:00:00,3.396666566666667,14.705881,218.33333333333334
2011-08-20 00:00:00,3.3333333333333335,14.634838,218.0
2011-08-20 03:00:00,3.356666633333333,14.492752000000001,217.33333333333334
2011-08-20 06:00:00,3.5233332666666666,14.634838,215.0
2011-08-20 09:00:00,3.796666566666666,15.000753666666668,212.0
2011-08-20 12:00:00,4.013333266666667,15.151514999999998,210.66666666666666
2011-08-20 15:00:00,4.083333233333334,15.151514999999998,211.66666666666666
2011-08-20 18:00:00,4.039999833333333,15.151514999999998,213.0
2011-08-20 21:00:00,3.949999866666667,15.076134333333334,213.0
2011-08-21 00:00:00,3.856666633333333,14.925373,213.66666666666666
2011-08-21 03:00:00,3.76,14.779044999999998,213.0
2011-08-21 06:00:00,3.6766664999999996,14.705881,213.0
2011-08-21 09:00:00,3.6033333000000005,14.563794999999999,212.0
2011-08-21 12:00:00,3.526666666666667,14.492752000000001,211.66666666666666
2011-08-21 15:00:00,3.4466665333333335,14.423739333333332,211.0
2011-08-21 18:00:00,3.3733333,14.285714,210.33333333333334
2011-08-21 21:00:00,3.35,14.019300666666666,210.33333333333334
2011-08-22 00:00:00,3.3633333333333333,13.762048666666667,210.66666666666666
2011-08-22 03:00:00,3.4266665666666665,13.513514,210.0
2011-08-22 06:00:00,3.6233332666666667,18.634986666666666,203.0
2011-08-22 09:00:00,3.8999999666666665,18.185824999999998,202.33333333333334
2011-08-22 12:00:00,4.116666666666666,17.648285666666666,202.66666666666666
2011-08-22 15:00:00,4.23,17.34220533333333,203.66666666666666
2011-08-22 18:00:00,4.2799999,16.85499,204.0
2011-08-22 21:00:00,4.263333233333333,16.484516666666668,205.0
2011-08-23 00:00:00,4.156666666666666,16.305305333333333,205.66666666666666
2011-08-23 03:00:00,4.156666566666666,15.642473333333333,205.0
2011-08-23 06:00:00,4.246666566666667,14.634838,203.0
2011-08-23 09:00:00,4.0133331,14.492752000000001,203.66666666666666
2011-08-23 12:00:00,3.8033333333333332,14.285714,204.66666666666666
2011-08-23 15:00:00,3.6233332666666667,14.019300666666666,204.33333333333334
2011-08-23 18:00:00,3.4899999999999998,13.698629000000002,204.0
2011-08-23 21:00:00,3.4333331333333335,13.575218999999999,204.0
2011-08-24 00:00:00,3.4266664666666666,13.513514,204.0
2011-08-24 03:00:00,3.4399999666666665,13.274853333333333,203.33333333333334
2011-08-24 06:00:00,3.4533332333333333,12.876012666666666,202.0
2011-08-24 09:00:00,3.2533332666666666,12.712322333333333,201.33333333333334
2011-08-24 12:00:00,3.0533333333333332,12.605484333333335,201.0
2011-08-24 15:00:00,2.8799999,12.448559000000001,202.0
2011-08-24 18:00:00,2.763333333333333,12.049358333333332,199.33333333333334
2011-08-24 21:00:00,2.689999933333333,11.904761,199.0
2011-08-25 00:00:00,2.6399999,11.764705999999999,199.0
2011-08-25 03:00:00,2.6966666666666668,18.406284,208.0
2011-08-25 06:00:00,2.78,17.36004,197.33333333333334
2011-08-25 09:00:00,2.7099999999999995,16.666666,197.0
2011-08-25 12:00:00,2.6733331333333332,16.13182966666667,197.66666666666666
2011-08-25 15:00:00,2.6399999,15.544870666666668,198.0
2011-08-25 18:00:00,2.5833333333333335,15.306914333333333,198.0
2011-08-25 21:00:00,2.5433333333333334,16.702293333333333,210.66666666666666
2011-08-26 00:00:00,2.54,15.311552,202.66666666666666
2011-08-26 03:00:00,2.563333333333333,16.760828,211.0
2011-08-26 06:00:00,2.5499999999999994,16.666666,211.33333333333334
2011-08-26 09:00:00,2.49,16.393442,212.33333333333334
2011-08-26 12:00:00,2.4233332,16.13182966666667,211.0
2011-08-26 15:00:00,2.3699999666666667,15.624999,208.0
2011-08-26 18:00:00,2.2966666666666664,15.384614,214.0
2011-08-26 21:00:00,2.22,15.384614,218.0
2011-08-27 00:00:00,2.1499998666666666,15.306914333333333,221.0
2011-08-27 03:00:00,2.0799999999999996,15.076134333333334,218.66666666666666
2011-08-27 06:00:00,2.01,14.563794999999999,214.33333333333334
2011-08-27 09:00:00,1.9799999333333334,14.492752000000001,218.0
2011-08-27 12:00:00,1.9633332333333333,14.354726666666666,220.66666666666666
2011-08-27 15:00:00,1.9499999,14.285714,222.0
2011-08-27 18:00:00,1.9699999000000001,14.151576,222.0
2011-08-27 21:00:00,2.033333333333333,13.762048666666667,216.66666666666666
2011-08-28 00:00:00,2.1233333,13.513514,218.0
2011-08-28 03:00:00,2.1466666,13.513514,217.33333333333334
2011-08-28 06:00:00,2.1199999666666667,13.333333000000001,215.66666666666666
2011-08-28 09:00:00,2.1599998333333335,13.100933333333336,214.0
2011-08-28 12:00:00,2.1833333333333336,12.766417666666667,214.0
2011-08-28 15:00:00,2.2,12.605484333333335,213.33333333333334
2011-08-28 18:00:00,2.22,12.448559000000001,212.66666666666666
2011-08-28 21:00:00,2.2466666666666666,12.295493333333333,212.0
2011-08-29 00:00:00,2.25,11.952571333333333,211.66666666666666
2011-08-29 03:00:00,2.1999999666666668,11.764705999999999,211.0
2011-08-29 06:00:00,2.11,11.673506666666668,210.66666666666666
2011-08-29 09:00:00,2.0700000000000003,11.583355333333335,210.33333333333334
2011-08-29 12:00:00,2.0399999999999996,11.450713,210.0
2011-08-29 15:00:00,2.01,15.650079,218.0
2011-08-29 18:00:00,1.9833332666666665,17.857141,223.33333333333334
2011-08-29 21:00:00,1.9699999000000001,17.648285666666666,224.33333333333334
2011-08-30 00:00:00,1.9733332333333333,17.543858,225.33333333333334
2011-08-30 03:00:00,1.9966666666666668,17.443031666666666,226.66666666666666
2011-08-30 06:00:00,2.0500000000000003,17.046561,223.0
2011-08-30 09:00:00,2.1233333,16.666666,223.66666666666666
2011-08-30 12:00:00,2.1833332666666667,16.666666,224.66666666666666
2011-08-30 15:00:00,2.2533333333333334,16.666666,225.0
2011-08-30 18:00:00,2.3833333,16.666666,225.66666666666666
2011-08-30 21:00:00,2.5933332666666664,16.760828,224.66666666666666
2011-08-31 00:00:00,2.77,17.241379,223.0
2011-08-31 03:00:00,,,
2011-08-31 06:00:00,,,
2011-08-31 09:00:00,,,
2011-08-31 12:00:00,,,
2011-08-31 15:00:00,,,
2011-08-31 18:00:00,,,
2011-08-31 21:00:00,,,
2011-09-01 00:00:00,3.783333333333333,15.464742333333334,219.0
2011-09-01 03:00:00,3.8499999666666667,15.384614,219.0
2011-09-01 06:00:00,3.8699999666666667,15.384614,219.0
2011-09-01 09:00:00,3.8966665666666667,15.384614,219.0
2011-09-01 12:00:00,3.85,15.151514999999998,219.0
2011-09-01 15:00:00,3.77,15.076134333333334,219.0
2011-09-01 18:00:00,3.6899998666666662,14.925373,218.66666666666666
2011-09-01 21:00:00,3.6199999666666667,14.925373,219.0
2011-09-02 00:00:00,3.5499999999999994,14.705881,219.0
2011-09-02 03:00:00,3.483333333333334,14.492752000000001,219.0
2011-09-02 06:00:00,3.4633333333333334,14.354726666666666,219.0
2011-09-02 09:00:00,3.4766666666666666,14.285714,219.33333333333334
2011-09-02 12:00:00,3.473333333333333,14.218645,220.0
2011-09-02 15:00:00,3.4666666,14.084507,220.0
2011-09-02 18:00:00,3.3999998999999996,13.890674666666667,219.33333333333334
2011-09-02 21:00:00,3.31,13.636924,220.0
2011-09-03 00:00:00,3.2466666666666666,13.513514,220.0
2011-09-03 03:00:00,3.3066666,13.333333000000001,219.33333333333334
2011-09-03 06:00:00,3.4533332666666667,13.333333000000001,217.66666666666666
2011-09-03 09:00:00,3.396666566666667,13.513514,216.0
2011-09-03 12:00:00,3.3466666666666662,13.575218999999999,213.33333333333334
2011-09-03 15:00:00,3.3266666666666667,14.170963333333333,207.66666666666666
2011-09-03 18:00:00,3.3166666666666664,14.423739333333332,200.0
2011-09-03 21:00:00,3.31,14.285714,200.33333333333334
2011-09-04 00:00:00,3.313333333333333,14.019300666666666,202.33333333333334
2011-09-04 03:00:00,3.4033333333333338,13.636924,205.0
2011-09-04 06:00:00,3.543333333333333,17.443031666666666,202.66666666666666
2011-09-04 09:00:00,3.5033333333333334,16.952399,202.0
2011-09-04 12:00:00,3.4599999333333336,16.575591333333332,202.33333333333334
2011-09-04 15:00:00,3.4299997999999996,16.305305333333333,203.0
2011-09-04 18:00:00,3.3966665333333332,15.958354,203.66666666666666
2011-09-04 21:00:00,3.34,15.544870666666668,205.33333333333334
2011-09-05 00:00:00,3.266666666666667,15.306914333333333,206.0
2011-09-05 03:00:00,3.263333266666667,15.151514999999998,206.66666666666666
2011-09-05 06:00:00,3.323333333333333,14.708001999999999,207.0
2011-09-05 09:00:00,3.25,14.354726666666666,207.0
2011-09-05 12:00:00,3.22,14.151576,208.0
2011-09-05 15:00:00,3.263333333333333,13.080911,201.0
2011-09-05 18:00:00,3.3733332666666667,17.772108333333332,222.0
2011-09-05 21:00:00,3.53,19.869280333333332,234.0
2011-09-06 00:00:00,3.6899999,19.230768,234.0
2011-09-06 03:00:00,3.7866666666666666,18.867924,235.0
2011-09-06 06:00:00,3.8599999666666664,18.751455333333332,234.0
2011-09-06 09:00:00,3.916666466666667,18.406284,232.33333333333334
2011-09-06 12:00:00,3.9133331333333334,18.073591,233.33333333333334
2011-09-06 15:00:00,3.9066665,17.857141,231.0
2011-09-06 18:00:00,3.9466665333333335,17.543858,229.0
2011-09-06 21:00:00,4.0333331333333335,17.443031666666666,228.0
2011-09-07 00:00:00,4.156666666666666,16.85499,229.33333333333334
2011-09-07 03:00:00,4.2799998,16.666666,228.33333333333334
2011-09-07 06:00:00,4.336666466666666,16.484516666666668,228.0
2011-09-07 09:00:00,4.263333233333333,16.393442,228.33333333333334
2011-09-07 12:00:00,4.133333233333333,16.305305333333333,229.33333333333334
2011-09-07 15:00:00,4.0133331666666665,15.958354,228.0
2011-09-07 18:00:00,3.9266664666666666,15.624999,229.0
2011-09-07 21:00:00,3.8833332333333335,15.624999,229.66666666666666
2011-09-08 00:00:00,3.8733333,15.624999,230.66666666666666
2011-09-08 03:00:00,3.9999999333333336,15.790343,231.0
2011-09-08 06:00:00,4.236666666666667,15.958354,231.0
2011-09-08 09:00:00,4.170000000000001,16.217168666666666,230.0
2011-09-08 12:00:00,4.06,16.217168666666666,228.66666666666666
2011-09-08 15:00:00,3.986666666666667,15.958354,228.66666666666666
2011-09-08 18:00:00,3.9966665999999997,15.707671,228.33333333333334
2011-09-08 21:00:00,4.0166666,15.624999,228.0
2011-09-09 00:00:00,3.986666666666667,15.624999,228.0
2011-09-09 03:00:00,3.9999998666666663,15.624999,228.0
2011-09-09 06:00:00,4.0199999,15.624999,228.66666666666666
2011-09-09 09:00:00,3.8799999,15.624999,229.0
2011-09-09 12:00:00,3.763333333333333,15.384614,230.0
2011-09-09 15:00:00,3.6633331666666664,15.306914333333333,230.0
2011-09-09 18:00:00,3.5933333333333333,15.076134333333334,230.0
2011-09-09 21:00:00,3.5466666666666664,14.925373,230.0
2011-09-10 00:00:00,3.4800000000000004,15.076134333333334,229.33333333333334
2011-09-10 03:00:00,3.469999866666667,15.151514999999998,228.33333333333334
2011-09-10 06:00:00,3.5066666666666664,15.151514999999998,226.66666666666666
2011-09-10 09:00:00,3.3999998999999996,15.076134333333334,226.66666666666666
2011-09-10 12:00:00,3.28,14.779044999999998,227.33333333333334
2011-09-10 15:00:00,3.1699998333333332,14.563794999999999,226.33333333333334
2011-09-10 18:00:00,3.0966666666666662,14.423739333333332,225.66666666666666
2011-09-10 21:00:00,3.073333333333333,14.285714,225.0
2011-09-11 00:00:00,3.063333333333333,14.084507,225.0
2011-09-11 03:00:00,3.023333333333333,13.888888,226.0
2011-09-11 06:00:00,2.9499999333333338,13.698629000000002,225.66666666666666
2011-09-11 09:00:00,2.83,13.698629000000002,225.0
2011-09-11 12:00:00,2.7300000000000004,13.575218999999999,224.66666666666666
2011-09-11 15:00:00,2.6566665,13.513514,224.0
2011-09-11 18:00:00,2.6,13.513514,224.0
2011-09-11 21:00:00,2.5666666666666664,13.453453666666666,224.33333333333334
2011-09-12 00:00:00,2.5533333333333332,13.274853333333333,225.0
2011-09-12 03:00:00,2.56,13.157894,224.33333333333334
2011-09-12 06:00:00,2.56,13.157894,224.33333333333334
2011-09-12 09:00:00,2.5233333333333334,13.157894,224.0
2011-09-12 12:00:00,2.4800000000000004,13.157894,223.0
2011-09-12 15:00:00,2.4533333333333336,13.157894,221.66666666666666
2011-09-12 18:00:00,2.45,13.157894,220.0
2011-09-12 21:00:00,2.4766666666666666,13.157894,218.0
2011-09-13 00:00:00,2.51,13.157894,216.0
2011-09-13 03:00:00,2.523333333333333,13.043972666666667,218.0
2011-09-13 06:00:00,2.52,12.820513,216.66666666666666
2011-09-13 09:00:00,2.5066666666666664,12.658227000000002,216.0
2011-09-13 12:00:00,2.483333333333334,12.552741666666668,215.0
2011-09-13 15:00:00,2.47,12.448559000000001,215.0
2011-09-13 18:00:00,2.48,12.295493333333333,214.33333333333334
2011-09-13 21:00:00,2.53,12.146145333333331,215.0
2011-09-14 00:00:00,2.6033332999999996,14.117074,206.66666666666666
2011-09-14 03:00:00,2.6766665333333335,14.779044999999998,203.0
2011-09-14 06:00:00,2.7300000000000004,14.423739333333332,205.33333333333334
2011-09-14 09:00:00,2.7433333333333336,14.151576,207.33333333333334
2011-09-14 12:00:00,2.7300000000000004,13.762048666666667,207.66666666666666
2011-09-14 15:00:00,2.7099999999999995,13.513514,209.0
2011-09-14 18:00:00,2.6866666,13.333333000000001,210.0
2011-09-14 21:00:00,2.6766664666666666,13.157894,210.0
2011-09-15 00:00:00,2.6699998,12.987012,210.0
2011-09-15 03:00:00,2.6699998666666667,12.766417666666667,210.0
2011-09-15 06:00:00,2.6966666666666668,12.658227000000002,210.0
2011-09-15 09:00:00,2.703333333333333,12.499999,210.0
2011-09-15 12:00:00,2.7466666666666666,12.499999,209.0
2011-09-15 15:00:00,2.8000000000000003,12.345678999999999,207.66666666666666
2011-09-15 18:00:00,2.8433333333333337,12.448559000000001,206.33333333333334
2011-09-15 21:00:00,2.9333332333333337,12.499999,204.66666666666666
2011-09-16 00:00:00,3.046666666666667,12.398373333333334,205.0
2011-09-16 03:00:00,3.1233332666666667,13.763763333333335,212.0
2011-09-16 06:00:00,3.2066665333333333,14.019300666666666,213.66666666666666
2011-09-16 09:00:00,3.293333333333333,13.888888,213.66666666666666
2011-09-16 12:00:00,3.2866666666666666,13.698629000000002,212.66666666666666
2011-09-16 15:00:00,3.2733333333333334,13.513514,211.66666666666666
2011-09-16 18:00:00,3.3999999666666665,16.099583666666664,200.66666666666666
2011-09-16 21:00:00,3.746666633333333,16.85499,195.0
2011-09-17 00:00:00,4.133333333333334,16.484516666666668,196.0
2011-09-17 03:00:00,4.386666566666666,16.13182966666667,197.0
2011-09-17 06:00:00,4.506666533333333,15.544870666666668,198.33333333333334
2011-09-17 09:00:00,4.46,15.306914333333333,199.66666666666666
2011-09-17 12:00:00,4.3566666666666665,15.000753666666668,201.0
2011-09-17 15:00:00,4.213333333333334,14.634838,201.66666666666666
2011-09-17 18:00:00,4.04,14.492752000000001,202.33333333333334
2011-09-17 21:00:00,3.859999933333333,14.354726666666666,203.0
2011-09-18 00:00:00,3.6899999,14.151576,203.33333333333334
2011-09-18 03:00:00,3.5566666666666666,13.888888,204.0
2011-09-18 06:00:00,3.4633332666666665,13.698629000000002,204.0
2011-09-18 09:00:00,3.4233331333333332,13.575218999999999,204.33333333333334
2011-09-18 12:00:00,3.3999998666666666,13.453453666666666,205.0
2011-09-18 15:00:00,3.3533333333333335,13.274853333333333,205.0
2011-09-18 18:00:00,3.3033333333333332,13.100933333333336,205.0
2011-09-18 21:00:00,3.2166666,12.931512333333332,205.0
2011-09-19 00:00:00,3.063333333333333,12.766417666666667,205.0
2011-09-19 03:00:00,2.983333266666667,12.605484333333335,205.33333333333334
2011-09-19 06:00:00,3.063333333333333,12.295493333333333,206.33333333333334
2011-09-19 09:00:00,3.1499999666666665,14.491360666666665,210.33333333333334
2011-09-19 12:00:00,3.3899999666666667,18.634986666666666,216.66666666666666
2011-09-19 15:00:00,3.6866666,17.965366,218.66666666666666
2011-09-19 18:00:00,3.9399998666666662,17.443031666666666,218.0
2011-09-19 21:00:00,4.1066666666666665,16.760828,219.66666666666666
2011-09-20 00:00:00,4.199999999999999,16.484516666666668,221.33333333333334
2011-09-20 03:00:00,4.226666666666667,16.043693,221.0
2011-09-20 06:00:00,4.19,15.544870666666668,221.0
2011-09-20 09:00:00,4.0899998,15.384614,222.66666666666666
2011-09-20 12:00:00,3.9599998666666667,15.151514999999998,224.66666666666666
2011-09-20 15:00:00,3.8499999666666667,14.852209,224.0
2011-09-20 18:00:00,3.7266666,14.563794999999999,224.33333333333334
2011-09-20 21:00:00,3.589999966666666,14.423739333333332,225.66666666666666
2011-09-21 00:00:00,3.4466665666666665,14.285714,226.66666666666666
2011-09-21 03:00:00,3.373333266666666,14.019300666666666,227.0
2011-09-21 06:00:00,3.336666633333333,13.636924,225.66666666666666
2011-09-21 09:00:00,3.1566666,13.513514,226.0
2011-09-21 12:00:00,2.959999966666667,13.393393333333334,226.66666666666666
2011-09-21 15:00:00,2.7900000000000005,13.216373666666668,227.66666666666666
2011-09-21 18:00:00,2.6499999666666665,12.821917333333332,223.0
2011-09-21 21:00:00,2.5500000000000003,12.605484333333335,223.0
2011-09-22 00:00:00,2.4733333333333336,12.499999,224.33333333333334
2011-09-22 03:00:00,2.4499999,12.295493333333333,225.66666666666666
2011-09-22 06:00:00,2.486666666666667,12.000381666666668,216.33333333333334
2011-09-22 09:00:00,2.443333266666667,11.764705999999999,217.66666666666666
2011-09-22 12:00:00,2.4133331333333334,11.627907,219.33333333333334
2011-09-22 15:00:00,2.3766666,11.627907,220.0
2011-09-22 18:00:00,2.33,11.627907,218.66666666666666
2011-09-22 21:00:00,2.2899999999999996,11.627907,216.66666666666666
2011-09-23 00:00:00,2.28,11.764705999999999,214.33333333333334
2011-09-23 03:00:00,2.3333333333333335,11.673506666666668,212.66666666666666
2011-09-23 06:00:00,2.4199998,11.538803666666666,213.0
2011-09-23 09:00:00,2.3899999,13.449712999999997,215.66666666666666
2011-09-23 12:00:00,2.3633333333333333,15.151514999999998,228.66666666666666
2011-09-23 15:00:00,2.3533333333333335,15.384614,230.33333333333334
2011-09-23 18:00:00,2.36,15.306914333333333,230.33333333333334
2011-09-23 21:00:00,2.4133332333333333,15.076134333333334,228.33333333333334
2011-09-24 00:00:00,2.52,17.049808,213.66666666666666
2011-09-24 03:00:00,2.6599999333333333,16.13182966666667,212.0
2011-09-24 06:00:00,2.81,15.707671,211.0
2011-09-24 09:00:00,2.9199999,15.153833999999998,212.0
2011-09-24 12:00:00,2.99,14.705881,213.0
2011-09-24 15:00:00,3.03,14.563794999999999,213.0
2011-09-24 18:00:00,3.0400000000000005,14.086369666666668,213.66666666666666
